Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 1   | ADI 990   | SYDNEY SANCHES      | N | 10 | 0
 2   | HC 81260  | SEPÚLVEDA PERTENCE  | N | 10 | 0
 3   | HC 81261  | SEPÚLVEDA PERTENCE  | S | 10 | 0
 4   | MS 23061  | SEPÚLVEDA PERTENCE  | S | 10 | 0
 5   | RE 557542 | RICARDO LEWANDOWSKI | S | 10 | 0
 6   | ADI 1040  | NÉRI DA SILVEIRA    | N | 10 | 0
 7   | HC 80721  | NÉRI DA SILVEIRA    | N | 10 | 0
 8   | HC 81162  | MOREIRA ALVES       | N | 10 | 0
 9   | IF 2953   | MARCO AURÉLIO       | S | 10 | 0
 10   | ADI 2602  | JOAQUIM BARBOSA     | N | 10 | 0
 11   | RE 272872 | ILMAR GALVÃO        | N | 10 | 0
 12   | RE 571572 | GILMAR MENDES       | N | 10 | 0
 13   | ADI 2690  | GILMAR MENDES       | N | 10 | 0
 14   | MS 24138  | GILMAR MENDES       | N | 10 | 0
 15   | RE 415454 | GILMAR MENDES       | N | 10 | 0
 16   | RE 416827 | GILMAR MENDES       | S | 10 | 0
 17   | ADI 3105  | ELLEN GRACIE        | N | 10 | 0
 18   | ADI 3128  | ELLEN GRACIE        | N | 10 | 0
 19   | ADI 2158  | DIAS TOFFOLI        | N | 10 | 0
 20   | RCL 5758  | CÁRMEN LÚCIA        | N | 10 | 0
 21   | MS 24847  | CELSO DE MELLO      | S | 10 | 0
 22   | MS 24845  | CELSO DE MELLO      | S | 10 | 0
 23   | MS 24848  | CELSO DE MELLO      | S | 10 | 0
 24   | MS 24849  | CELSO DE MELLO      | N | 10 | 0
 25   | HC 80837  | CELSO DE MELLO      | N | 10 | 0
 26   | RE 376846 | CARLOS VELLOSO      | N | 10 | 0
 27   | ADI 1893  | CARLOS VELLOSO      | N | 10 | 0
 28   | RE 279872 | SEPÚLVEDA PERTENCE  | N | 9 | 1
 29   | RE 298695 | SEPÚLVEDA PERTENCE  | N | 9 | 1
 30   | RE 317903 | SEPÚLVEDA PERTENCE  | N | 9 | 1
 31   | MS 30822  | RICARDO LEWANDOWSKI | N | 9 | 1
 32   | RHC 81796 | NÉRI DA SILVEIRA    | N | 9 | 1
 33   | ADI 305   | MAURÍCIO CORRÊA     | N | 9 | 1
 34   | ADI 1654  | MAURÍCIO CORRÊA     | N | 9 | 1
 35   | RE 290079 | ILMAR GALVÃO        | N | 9 | 1
 36   | RE 141190 | ILMAR GALVÃO        | N | 9 | 1
 37   | RE 377457 | GILMAR MENDES       | N | 9 | 1
 38   | ADI 2682  | GILMAR MENDES       | N | 9 | 1
 39   | ADI 3322  | GILMAR MENDES       | N | 9 | 1
 40   | ADI 3533  | EROS GRAU           | N | 9 | 1
 41   | ADI 559   | EROS GRAU           | N | 9 | 1
 42   | ADI 1141  | ELLEN GRACIE        | N | 9 | 1
 43   | ADI 1949  | DIAS TOFFOLI        | N | 9 | 1
 44   | RE 396266 | CARLOS VELLOSO      | N | 9 | 1
 45   | ADI 678   | CARLOS VELLOSO      | N | 9 | 1
 46   | ADI 2847  | CARLOS VELLOSO      | N | 9 | 1
 47   | HC 81231  | NÉRI DA SILVEIRA    | N | 9 | 0
 48   | ADI 2242  | MOREIRA ALVES       | N | 9 | 0
 49   | ADI 2874  | MARCO AURÉLIO       | N | 9 | 0
 50   | ADI 3847  | GILMAR MENDES       | N | 9 | 0
 51   | ADI 1595  | EROS GRAU           | S | 9 | 0
 52   | ADI 2615  | EROS GRAU           | N | 9 | 0
 53   | ADI 554   | EROS GRAU           | N | 9 | 0
 54   | ADI 743   | ELLEN GRACIE        | N | 9 | 0
 55   | MI 529    | CARLOS VELLOSO      | S | 9 | 0
 56   | HC 81939  | SEPÚLVEDA PERTENCE  | N | 8 | 2
 57   | RE 298694 | SEPÚLVEDA PERTENCE  | N | 8 | 2
 58   | RE 484770 | SEPÚLVEDA PERTENCE  | N | 8 | 2
 59   | HC 83168  | SEPÚLVEDA PERTENCE  | N | 8 | 2
 60   | ADI 1399  | MAURÍCIO CORRÊA     | N | 8 | 2
 61   | MS 24958  | MARCO AURÉLIO       | N | 8 | 2
 62   | RE 206048 | MARCO AURÉLIO       | N | 8 | 2
 63   | RE 258980 | ILMAR GALVÃO        | N | 8 | 2
 64   | ADI 1472  | ILMAR GALVÃO        | N | 8 | 2
 65   | RE 346084 | ILMAR GALVÃO        | N | 8 | 2
 66   | RE 453740 | GILMAR MENDES       | N | 8 | 2
 67   | ADI 1571  | GILMAR MENDES       | N | 8 | 2
 68   | ADI 508   | SYDNEY SANCHES      | N | 8 | 1
 69   | RE 237718 | SEPÚLVEDA PERTENCE  | N | 8 | 1
 70   | EXT 803   | NELSON JOBIM        | N | 8 | 1
 71   | MI 721    | MARCO AURÉLIO       | N | 8 | 1
 72   | ADI 347   | JOAQUIM BARBOSA     | N | 8 | 1
 73   | RE 325822 | ILMAR GALVÃO        | N | 8 | 1
 74   | ADI 703   | ELLEN GRACIE        | N | 8 | 1
 75   | ADI 1980  | CEZAR PELUSO        | N | 8 | 1
 76   | ADI 699   | SYDNEY SANCHES      | S | 8 | 0
 77   | ADI 2448  | SYDNEY SANCHES      | N | 8 | 0
 78   | RE 418416 | SEPÚLVEDA PERTENCE  | N | 8 | 0
 79   | ADI 1918  | MAURÍCIO CORRÊA     | N | 8 | 0
 80   | RE 458110 | MARCO AURÉLIO       | N | 8 | 0
 81   | ADI 1628  | EROS GRAU           | N | 8 | 0
 82   | ADI 1991  | EROS GRAU           | N | 8 | 0
 83   | MS 24784  | CARLOS VELLOSO      | N | 8 | 0
 84   | RE 423768 | MARCO AURÉLIO       | N | 7 | 3
 85   | ADI 544   | CARLOS VELLOSO      | N | 7 | 3
 86   | HC 81611  | SEPÚLVEDA PERTENCE  | N | 7 | 2
 87   | ADI 2050  | MAURÍCIO CORRÊA     | N | 7 | 2
 88   | ADI 1646  | GILMAR MENDES       | N | 7 | 2
 89   | ADI 2655  | ELLEN GRACIE        | N | 7 | 2
 90   | ADI 1281  | MAURÍCIO CORRÊA     | N | 7 | 1
 91   | HC 82959  | MARCO AURÉLIO       | N | 7 | 1
 92   | ADI 1623  | JOAQUIM BARBOSA     | N | 7 | 1
 93   | ADI 2078  | GILMAR MENDES       | N | 7 | 1
 94   | RE 558258 | RICARDO LEWANDOWSKI | N | 7 | 0
 95   | ADI 1879  | JOAQUIM BARBOSA     | N | 7 | 0
 96   | ADI 1901  | ILMAR GALVÃO        | N | 7 | 0
 97   | ADI 144   | GILMAR MENDES       | N | 7 | 0
 98   | ADI 2732  | DIAS TOFFOLI        | N | 7 | 0
 99   | ADC 4     | SYDNEY SANCHES      | N | 6 | 2
 100   | ADI 1903  | RICARDO LEWANDOWSKI | N | 6 | 2
 101   | ADI 2220  | CÁRMEN LÚCIA        | N | 6 | 2
 102   | ADI 1921  | CARLOS VELLOSO      | N | 6 | 2
 103   | ADI 2031  | ELLEN GRACIE        | N | 6 | 0
 104   | ADI 3826  | EROS GRAU           | N | 5 | 2
 105   | RE 418918 | ELLEN GRACIE        | N | 5 | 0
 106   | RCL 7569  | ELLEN GRACIE        | N | 4 | 2
 107   | ADI 3305  | EROS GRAU           | N | 4 | 1
 108   | ADI 1721  | CARLOS BRITTO       | N | 4 | 1
 109   | ADI 4369  | MARCO AURÉLIO       | N | 4 | 0
 110   | ADI 1007  | EROS GRAU           | N | 4 | 0
 111   | ADI 2225  | DIAS TOFFOLI        | N | 4 | 0
 112   | RE 313382 | MAURÍCIO CORRÊA     | N | 3 | 2
 113   | HC 85185  | CEZAR PELUSO        | N | 3 | 1
 114   | EXT 793   | MAURÍCIO CORRÊA     | N | 3 | 0
 115   | RE 419075 | MARCO AURÉLIO       | N | 3 | 0
 116   | EXT 814   | MOREIRA ALVES       | N | 2 | 3
 117   | ADI 3323  | JOAQUIM BARBOSA     | N | 2 | 2
 118   | HC 81288  | MAURÍCIO CORRÊA     | N | 2 | 1
 119   | MS 24742  | MARCO AURÉLIO       | N | 2 | 1
 120   | RE 388359 | MARCO AURÉLIO       | N | 2 | 1
 121   | ADI 1942  | EDSON FACHIN        | N | 2 | 1
 122   | RE 567454 | CARLOS BRITTO       | N | 2 | 1
 123   | ADI 1972  | TEORI ZAVASCKI      | N | 2 | 0
 124   | HC 81409  | NELSON JOBIM        | S | 2 | 0
 125   | RE 255858 | ILMAR GALVÃO        | N | 2 | 0
 126   | ADI 2424  | GILMAR MENDES       | N | 2 | 0
 127   | HC 102826 | CELSO DE MELLO      | S | 2 | 0
 128   | HC 103826 | CELSO DE MELLO      | S | 2 | 0

stf_pr_2_acordaos
Number of decisions which appear on simulations: 175
Number of items whose frequency is higher than 1: 128
Number of decisions which could be in all iterations: 60
decisões que aparecem pelo menos 10 vezes | 27
decisões que aparecem pelo menos 9 vezes | 55
decisões que aparecem pelo menos 8 vezes | 83
140
